feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
-2.9746533199853324,1.8254520388303526,1.5935226608419106,3.4672134745799292,0.943193303477794,-3.0192050263752632,-1.8660240886949575,5.124873686756032,-11.352751294352087,2.0508570066285756,-0.17262635300847812,-1.85494903887848,1.752987385561501,-5.301465578096796,4.756688998367028,-2.31552133966935,-1.889956267612134,-3.7034790161520044,-3.6102549589932984,0.5582321068783032,1
1.249555976185047,0.5760273593830123,-0.650876285298353,0.12885581516992195,-0.8138136419289294,1.0254466008496088,1.0634090511006713,3.0779565726151135,2.8171913281106384,-2.781167370600517,1.2075031949519206,-3.224795911877497,2.046068643541105,0.6452220782875969,-0.42919133471824394,-1.4115046427873001,-2.3100099137525745,-2.632290633931491,2.0547324829107088,-0.6270508454473506,3
1.7341821308522172,0.3339168058773603,-4.370869546533482,4.703924566474082,-0.30639542708651957,-0.0892521794026504,2.5776868699217994,-0.9844747451581993,14.697828074699755,-1.8680268749104663,0.2850347420993615,-2.7496510103284164,1.1856730510759381,1.752802596274703,-3.606764447125988,2.1176699868609976,0.33788981413527897,-3.613743537510428,-0.04110416934930673,-0.07939638138549375,1
-1.9351285741517938,0.6496300823429116,1.362144654959836,2.1312223212261228,-0.3564271205250787,-1.689083818570332,0.19763458983044802,-3.307676797238775,1.4457198354362453,1.6577983704985781,-0.8612881023859011,0.8283099323936975,-2.67345000741424,2.7915492557805965,-4.930334267648557,-0.5839775432734731,-0.8400463802148085,0.08907178831553819,-0.005250723581728029,0.40848533814647026,0
-1.2419603948725237,2.576190428317204,0.6837436418196894,0.7501420894643649,1.4554013377261916,-1.804627447243083,-1.855580367032567,-5.3880441973614115,-1.264394460323158,-0.8273505807649901,0.8594142547594531,1.5682113324339682,-0.6540874415976474,1.9273012492442592,-1.6508307113610603,-1.027676962082818,0.6298740135282034,2.7176541698524783,-2.1338107336427248,-0.004262937643876164,1
5.2310647340792755,-3.2770052963482184,-0.05777114495258007,3.999054103693944,0.4021978249123513,0.6737130378982688,0.36247366843811346,1.8171457534277093,2.258472121713598,0.9101981370201132,-2.0265777765994355,-0.3295584699575034,2.7417559865161696,-3.7027109162128093,6.766996652688703,-1.6763690294902336,2.660711796398166,1.158512348109722,-0.6310834635912703,-0.6421271738316033,2
2.0841310089130536,0.2802521266306648,2.1478575086942864,-3.815569309849354,1.0904721690569938,0.1462896557138157,-3.9162250857676586,1.9577420156797303,-5.746454346766978,-3.119837285077983,-1.271284249114102,-3.305711683885448,1.4428626473050872,-1.9010205736446757,8.331391006329577,-1.478669806168397,0.6112233732115646,0.41407665770572755,4.1619089124009205,1.0275527136751572,3
2.9982976328631903,0.6018556951185323,1.9375395505794049,-3.9214379018201937,-1.5271207953357557,-2.207985565924635,0.9223577838252286,8.902002489118733,-5.636321635357968,-0.8027395971287956,0.6538926102710242,-4.697969512147895,0.3679003065193681,-5.073100357575841,11.81556589443255,-1.930205431641657,-0.21706034372792904,-0.8229054369445687,-3.0908568663666687,0.2315284802175192,3
-5.658039564629114,1.4373078075424295,-2.001409348882867,2.508180512307721,-0.2619450064243539,1.695464590560333,0.5901799988330622,-2.3531368453340202,0.027651554023743478,-1.4675737146407362,-0.7133109002802115,3.243473079099334,-2.69716898183088,0.8689118170804426,-10.069533003039437,0.37770099687482017,-1.6197978274269451,-2.4909043834152187,-1.1078517174040412,1.3055827158105235,0
-1.250027902034037,2.1609332783678163,-0.6624750136016551,-1.9038102433333068,1.3951019065022976,-2.8467494985806465,2.2078682846620983,0.31456142346281907,-0.9120590627112161,4.232778298632715,0.9713442845414815,1.4715738506183165,-1.7966353871638812,0.7288488643579787,-0.17485788399523847,1.6599647457097353,-1.0065495641838533,0.5951939584214612,-6.509401558098863,-1.5704750453679706,3
-1.597741593835259,0.735642703857511,-0.9220896298544394,-0.18049654094503964,-0.7084881015290911,-3.911720705120798,-1.793493619466977,5.547815488880296,-5.237567025185114,3.331919266522788,0.6389568142127453,-2.288403847093768,3.5651843004558854,-1.296014202134196,6.241162838949383,-0.03253462913794247,-3.7433893638352456,-4.532727653782874,-1.4684291226964392,0.07128726054946169,0
-1.7320663782370764,-1.2418929298739352,-0.5755540925195686,2.458553814796506,-1.55102618198332,-2.131275862890078,3.62682759683564,7.316931026216235,-2.5250155385434994,2.171185712421719,0.6793813730119062,-2.927470886564736,2.2612023258845,-2.919551052583178,2.15505472359439,-2.1216766645436214,-0.7405656303450757,-3.075926859085477,-5.631367397397954,1.6038660672678657,0
0.9448317308238495,0.7772987695553755,1.020395548456787,-1.3126019358541376,-0.5430219463857897,0.11453110241549413,-1.7163405388030974,-1.29726321630582,-6.6522690003885385,2.170343539548983,0.3366014275621669,1.7091809695955638,1.0251336657379335,-0.22271485347197895,3.330124056418087,-2.3131535710138236,-0.4347196319003308,2.1709461070487324,-2.1099817434249624,-0.8348299105466731,1
1.5270077269681517,-4.5832814160079565,1.5655149516002207,-0.4361380292956334,-0.2002166664916561,-2.899437337084529,2.9118539886860626,11.240340209866828,1.939181056578104,-1.282670697220337,0.6899402768960868,-1.055597074778352,2.3679356276590218,-1.1402551554856073,4.597043503983521,-1.8086605591840388,-4.4491551244532985,-1.6055545388762797,2.463617621367477,0.757056001819417,2
-2.5519418333247756,2.7747973748413806,-2.4202705427592006,3.0017629261747913,-0.30462264835473557,-1.6965045273277373,-0.7473714076867695,-4.09014884056411,-2.1909753635244122,-0.4137034727973059,-1.3142850978081202,0.3465967650987716,1.114032829853778,0.5417068182136497,-0.23445265833677198,-4.067416659471251,1.2651170049993066,0.39917079709572123,-8.241082685857334,-2.3559189249323222,1
2.9305903632861257,0.6091516808524879,3.421556233555723,-2.4612851869919163,-1.325281371952441,0.5344909570444988,-0.2429451096539117,-2.692161329593533,-3.323155700648562,1.7823616501033839,1.4706619906522893,1.7907378490998498,0.6792189294980624,-0.20400393521707705,0.9034340721832849,2.5876231815534516,2.1065415891171577,5.994660960384417,1.222309082273561,-1.165441526221057,1
-5.247648138174624,0.6877464434394928,0.47029705782547726,1.5375717401492601,-0.33227270125008823,-2.9978554563583586,-1.0704883882454652,-3.5280859861653298,-4.030190725250871,2.484175311005515,-1.417639757227406,-1.268480518388782,0.5250812260156871,-0.07930884153641415,-2.034848681435537,2.39577041699673,4.082216987500438,0.9029782777742164,-2.861193396197384,0.24581922181638913,1
-1.2335165220610933,3.9579806356435228,-0.39580036403310737,0.5921615504097311,-0.5944977224267224,-1.1509481525950451,-1.3595603240080452,4.013338605495381,-7.51009920508023,0.9136469569095466,-0.5491264809895774,-2.6996161399230303,5.6519996428584065,-0.4534134151703001,1.5026176977116403,-1.8510637075041783,-5.518768543641108,-4.083782220000829,-1.2684065985646442,-0.6849961501263927,0
-0.9114718095433804,1.930429947651334,2.4051181281014617,0.9141949623112198,1.2377381057492252,1.9714458483837123,2.141100026871508,2.0829073883400158,-10.74158442346929,-1.3053116440592596,0.7229969346243232,-0.19233847302742924,2.6309498246481704,-4.028625545761756,-0.8980092692988413,-3.5703243529774866,1.4269630990160023,3.1174475179711068,-5.69790109846602,-1.4144630113663208,0
-0.9270723540049535,1.7168408625820213,4.575911352911532,-1.9232549055942885,-2.153588112944552,1.8707273179466282,1.55949567248868,-3.1921347953643258,-5.468570177136253,-0.46556583144264807,-0.1513974919414092,-1.026309942457286,0.7783923335038423,2.8083570967692433,-6.894374904018735,-1.1095824693938123,0.8887471163888729,4.816626377506997,1.4607710405406171,-0.6705431614166831,1
-1.4935819022931272,0.7859155088924954,0.20610569067865003,0.6946985475140426,-0.49705248683568226,0.805329375810652,-2.021705336666714,2.2516241078341737,-5.5445440357586895,2.644374806611092,-0.25876441187237875,-2.0696588577511337,3.4138398157673886,-1.3506226356667974,-0.0860921290243865,2.2413415181690803,-2.130461504642576,-3.9597710294704167,3.772902575544349,-0.4552205808827054,0
0.7810189756769664,-1.6856393248278927,1.5266150477107803,-0.9878021164210777,-0.18716554786386091,-1.7968811699838838,-0.03733072533829618,5.699898102369581,4.153589583008527,-1.063476283834071,-1.2083035156593327,-3.4492675278744107,-2.573385772979808,0.8891368599506235,2.0842725018610313,-0.34762193348891324,-4.000640191753485,-4.8160256666102645,6.364430290517673,-1.6795027929134034,2
-0.0890689366949664,2.176559337832738,4.3242401872777245,-4.022529001035867,-0.33908829452682704,2.9192113276879286,-3.986833764807079,6.153291433659912,-19.192314137979757,1.8094303146439292,-0.4597413950630392,-1.9325921602396519,2.774202364325101,-6.167060409835874,6.097107663355646,0.3946370608716987,-2.6758847786018354,-2.046976898312839,4.595540290078919,0.2149259647767057,0
0.12670119243030253,2.5527765736875727,-0.04295574465131935,-2.0776039241802455,-0.19260643876080602,-0.30636998999515974,2.7060414629881167,-0.054759533156164955,-0.6955622982553317,1.532674401346636,0.9363801346166222,-1.119043266081568,1.0067426186002302,2.6986792128244073,-2.303796386003939,-1.2539258357049456,-1.7084806866443523,0.9151571973743511,-4.060683517076053,2.445769569113684,3
5.998668347172531,-0.6904257850014849,-1.334564379727774,0.030709644481673903,0.3363229693212808,-3.5664653732024485,2.202617538831025,4.9672283199701175,14.370810165103883,-1.7180899920361745,0.015123261584553639,-2.225266924186601,-0.8920171756970968,-0.29021463460331254,5.921027895096433,3.5633142645520834,-1.7103442621698919,-1.8802157468811833,1.9523033208263918,-1.2258922634399458,2
0.523914965454493,1.9022929817440835,-2.6940555302496527,-0.8824040812186341,-1.0828405288683434,-2.840937581993446,1.922917787626231,-2.438269456773854,5.810823004668671,0.09315158849529026,0.007350674919699149,1.7236690801735457,1.7428675331299681,4.106060153424325,-1.0616708649230504,-0.20511592710576432,-1.11136990439868,2.521789569425187,-5.8903575710330704,-1.03873443416267,3
3.3707381359466995,0.09290424333305447,3.277824307371183,-0.9980464548274879,-0.6005066354139633,1.6806265173414836,-2.6979782196785678,-1.296815711218423,0.062426642365466134,-1.7891584084596333,0.27361458116570514,-0.8752089791066999,-1.0796649216716596,0.2911689115718472,1.1421129378982895,0.47948001715219846,-0.693051485150581,0.7283476565887291,8.017736462179426,-0.027969414486982293,0
0.12640675401491808,1.7616288100746391,-0.283427489274378,0.292480331917648,1.1747618002330382,2.371671301090668,-1.1321944537123199,-1.5454454708520873,-2.6045409356563374,-0.6428370741612657,-0.5545932404325518,-0.5363127647423709,0.15217666913875516,-1.0370396554832637,-0.7895784904644084,-0.3223835766836688,0.3535946503201062,-0.8239050640583439,0.40601950701783285,-0.1825848784124418,0
-1.4974011626399235,2.29244373696085,2.3576210582506554,-3.7467133913884707,-0.5129742439678118,-1.208159043369409,-2.8979535977735287,-1.1285863523918689,-7.665484182401563,-2.0588291124695255,0.034143893340212214,0.6334395551616656,-1.5384666667508085,-0.12311853187054744,2.566926286026036,-1.6369007611115793,-0.3336989455221204,2.2688063088400408,-0.3136359083070223,-0.0004787180685054915,0
0.8488899762851383,-1.8674757623649452,1.1347404299640416,1.7779622633338343,-0.5237592910266834,-0.5605971379759462,4.4697957899572005,4.934162821948026,2.0903586643637735,1.257513971282425,1.172967699164266,-1.203021723497353,4.8151768098401,0.08827953662561994,-2.937933504210718,1.4659824851987189,-1.194500238414903,0.857200562187509,0.35786503056197433,0.7859928127031317,1
-4.1282243326035974,-1.5744544377886394,-1.343926305446219,1.6919363005301107,-1.03008605490443,-1.5536604223663923,-1.3271030230991183,4.818025521101095,-6.551315637842554,1.5829522939421632,0.532022432272786,-2.024439827165987,2.9633832496931545,-2.6258804447009187,3.2788043806744027,-1.5940930162260702,-0.7855631412636043,-4.489699975117487,-1.6008963928222717,-0.5001526812147293,3
-1.9146832118496415,2.057398750893986,2.899033533203061,2.034988763441432,0.5080122910545997,-2.78932642730916,1.9213305654003268,0.5468245606929323,-5.389428605420761,3.3588396867343437,-0.6401465050936997,-2.7031229011314926,0.8916310932014598,1.024611316913067,-1.9845164167784768,-3.0472345863998775,-1.0481395786597631,0.21915485921669164,-4.364610752745305,-0.011900823094228097,0
-0.8950208681026651,2.373247729238692,-2.770567842280321,5.9121190476274075,-0.39222961134402384,-0.2289418749330403,3.583565013197103,-0.3705909732067302,3.360420287272849,-1.2610864257965395,-0.8263652852658686,-4.355700852916973,3.1868981621380668,1.704225091984311,-3.758945653382869,-6.635874495793062,-0.5631716030369391,-2.7953540599876074,-7.852706327012928,0.14342893703732443,0
1.424850155392962,-0.16487287352448643,0.938224929842953,-2.1803082449559588,1.8142528277002747,1.7863889752638242,-0.7166123495040508,5.80712559460785,-8.809593295816313,-0.46553680194212266,0.03660365656307895,-0.04812992664176019,1.4980468579391406,-5.00089599293214,6.444624678688184,-1.725579615648598,-1.0163953563829813,-0.5638755660514111,-0.7086328924495383,2.1572158874477374,3
1.3373895492859185,1.7718535889291722,-2.135982901675366,-0.2098548248752239,0.23671712102639317,-1.443639079324765,-3.187699202897293,-2.665016236004301,-2.866347163053454,0.9139312023552166,-0.9658267708959641,3.716672818418093,1.0512601806428044,-1.3006487945131453,6.156547493615098,-0.7814312162123584,0.0914481427579169,1.765988683686611,-4.788894385474992,-0.9913343922342502,1
1.4380209719011914,0.30940724605667347,0.920484827733545,2.3234731506192667,-0.5972789358462477,-0.6058815621338278,-0.24757632069155577,-1.5895645743932874,2.898519140948982,0.37240720933267646,0.163427820386131,-0.5348197797827758,-0.43052759934543783,-0.5209181670755361,-0.31033587395414103,1.712877589425327,1.1770731528654506,0.3905871543120756,1.4890959475935048,-0.0617760622705607,1
-0.826174045542073,-2.45457084130753,-1.0958354909689674,0.7559496672193218,0.44485822059832236,-0.13513825936018486,1.851294345780877,7.724395014417865,-3.4623590738317005,3.5743564725908445,-2.5782928501405302,-1.0001047549132853,1.8703082268319284,-4.686049003397789,3.7372791444723834,1.6763377035860159,-0.5563792539966677,-3.752791502618182,-1.712271812556759,-0.5196744782036353,3
-2.810750226205499,-1.5913859188964845,0.012047949012572445,-0.6989735247950586,-2.2912928068840652,-0.5046118283601284,-1.1312870422178658,3.8781881394731057,-5.864850240386611,3.330538794209651,-1.4780022553041843,0.35481271489274957,0.0776437149829654,-0.7807061011817803,1.2869484731774112,-0.4552902455692963,-2.8634526718760958,-3.6387896540445257,1.1346022082715728,-0.4350526002358597,0
-3.8170553065070694,-0.17185426868838105,-1.6211455511488428,4.495731287001309,0.6232358966388174,1.0995908805210393,2.019525301704557,-0.30305898651702323,5.320123437498045,-1.6416150793688336,-1.0152923742498159,0.911951537248828,-1.5446733275497797,1.349333658314377,-10.022586548272818,0.6754458860042629,-1.9735796212441246,-3.696242778253494,1.4410564984516578,0.42136025430670854,0
-1.5389597672470754,-0.3079105495620351,-1.7055095477953484,3.12008134677948,0.25149366994199174,-1.7653373738994729,3.2841174470427417,6.757468874834166,-0.5021789978681706,3.420529627340551,1.6712624603036346,-2.06208949860831,0.6243159749997981,-2.7778926479665422,1.0568483277160003,-0.8412594022651487,-2.280775289164691,-5.287076546751513,-5.130514532818828,0.809861984870875,0
4.480350035550297,-1.6181592851186903,-0.8521896107598601,-2.415756092222716,-1.1933788124438198,1.945855668287288,-1.854390282239967,-2.4138398060592134,3.6551580338204412,0.38860028687303894,-0.7920035740952445,1.9542902967923017,0.6109422025104887,2.069838238061597,3.291472441633632,0.19042020801736836,-0.29910455020299953,1.786134238995714,3.767305730052968,1.9620683618985282,2
